,ner_id,link,title,doi
2652,8424,/doi/10.3233/JIFS-191396,Linguistic connection number of set pair analysis based on TOPSIS method and numerical scale function,https://doi.org/10.3233/JIFS-191396
2653,8426,/doi/10.1007/s10462-018-9668-5,A novel exponential distance and its based TOPSIS method for interval-valued intuitionistic fuzzy sets using connection number of SPA theory,https://doi.org/10.1007/s10462-018-9668-5
2654,8428,/doi/10.1109/TFUZZ.2019.2897961,Linguistic Interval-Valued Atanassov Intuitionistic Fuzzy Sets and Their Applications to Group Decision Making Problems,https://doi.org/10.1109/TFUZZ.2019.2897961
2655,8429,/doi/10.1002/int.22157,Novel neutrality operation–based Pythagorean fuzzy geometric aggregation operators for multiple attribute group decision analysis,https://doi.org/10.1002/int.22157
2656,8430,/doi/10.1002/int.22127,Some results on information measures for complex intuitionistic fuzzy sets,https://doi.org/10.1002/int.22127
2657,8431,/doi/10.1049/trit.2019.0030,Multi‐objective linear fractional inventory model with possibility and necessity constraints under generalised intuitionistic fuzzy set environment,https://doi.org/10.1049/trit.2019.0030
2658,8432,/doi/10.1002/int.22067,Hesitant Pythagorean fuzzy Maclaurin symmetric mean operators and its applications to multiattribute decision‐making process,https://doi.org/10.1002/int.22067
2659,8433,/doi/10.1007/s10489-018-1290-3,A robust correlation coefficient measure of complex intuitionistic fuzzy sets and their applications in decision-making,https://doi.org/10.1007/s10489-018-1290-3
2660,8434,/doi/10.3233/JIFS-182673,A topological structure involving hesitant fuzzy sets,https://doi.org/10.3233/JIFS-182673
2661,8437,/doi/10.1002/int.22048,Generalized intuitionistic fuzzy soft power aggregation operator based on t‐norm and their application in multicriteria decision‐making,https://doi.org/10.1002/int.22048
2662,8438,/doi/10.1016/j.cogsys.2018.09.001,New logarithmic operational laws and their applications to multiattribute decision making for single-valued neutrosophic numbers,https://doi.org/10.1016/j.cogsys.2018.09.001
2663,8440,/doi/10.1007/s10489-018-1244-9,Some hybrid weighted aggregation operators under neutrosophic set environment and their applications to multicriteria decision-making,https://doi.org/10.1007/s10489-018-1244-9
2664,8441,/doi/10.1002/int.22043,New logarithmic operational laws and their aggregation operators for Pythagorean fuzzy set and their applications,https://doi.org/10.1002/int.22043
2665,8442,/doi/10.1007/s10489-018-1152-z,Distance measures for connection number sets based on set pair analysis and its applications to decision-making process,https://doi.org/10.1007/s10489-018-1152-z
2666,8443,/doi/10.1002/int.22028,Exponential operation and aggregation operator for q‐rung orthopair fuzzy set and their decision‐making method with a new score function,https://doi.org/10.1002/int.22028
2667,8445,/doi/10.1007/s10489-017-1070-5,Non-linear programming method for multi-criteria decision making problems under interval neutrosophic set environment,https://doi.org/10.1007/s10489-017-1070-5
2668,8446,/doi/10.1007/s10489-017-1067-0,Connection number of set pair analysis based TOPSIS method on intuitionistic fuzzy sets and their application to decision making,https://doi.org/10.1007/s10489-017-1067-0
2669,8447,/doi/10.1007/s10489-017-1066-1,Generalized interaction aggregation operators in intuitionistic fuzzy multiplicative preference environment and their application to multicriteria decision-making,https://doi.org/10.1007/s10489-017-1066-1
2670,8448,/doi/10.1007/s10489-017-1035-8,A nonlinear-programming methodology for multi-attribute decision-making problem with interval-valued intuitionistic fuzzy soft sets information,https://doi.org/10.1007/s10489-017-1035-8
2671,8449,/doi/10.1007/s00500-018-3202-1,An advanced study on the similarity measures of intuitionistic fuzzy sets based on the set pair analysis theory and their application in decision making,https://doi.org/10.1007/s00500-018-3202-1
2672,8450,/doi/10.1016/j.engappai.2018.03.019,A robust correlation coefficient measure of dual hesitant fuzzy soft sets and their application in decision making,https://doi.org/10.1016/j.engappai.2018.03.019
2673,8451,/doi/10.1002/int.21979,Linguistic Pythagorean fuzzy sets and its applications in multiattribute decision‐making process,https://doi.org/10.1002/int.21979
2674,8452,/doi/10.1007/s11704-016-6292-x,"Comments on ""Some new distance measures for type-2 fuzzy sets and distance measure based ranking for group decision making problems""",https://doi.org/10.1007/s11704-016-6292-x
2675,8453,/doi/10.1002/int.21949,Some methods for strategic decision‐making problems with immediate probabilities in Pythagorean fuzzy environment,https://doi.org/10.1002/int.21949
2676,8454,/doi/10.1007/s10489-017-0981-5,Generalized and group-based generalized intuitionistic fuzzy soft sets with applications in decision-making,https://doi.org/10.1007/s10489-017-0981-5
2677,8455,/doi/10.1002/int.21966,New exponential operational laws and their aggregation operators for interval‐valued Pythagorean fuzzy multicriteria decision‐making,https://doi.org/10.1002/int.21966
2678,8456,/doi/10.1007/s10588-017-9242-8,Confidence levels based Pythagorean fuzzy aggregation operators and its application to decision-making process,https://doi.org/10.1007/s10588-017-9242-8
2679,8457,/doi/10.1002/int.21898,A Novel Improved Accuracy Function for Interval Valued Pythagorean Fuzzy Sets and Its Applications in the Decision‐Making Process,https://doi.org/10.1002/int.21898
2680,8458,/doi/10.1007/s10489-016-0869-9,Distance measures between type-2 intuitionistic fuzzy sets and their application to multicriteria decision-making process,https://doi.org/10.1007/s10489-016-0869-9
2681,8459,/doi/10.1002/int.21860,Generalized Pythagorean Fuzzy Geometric Aggregation Operators Using Einstein t‐Norm and t‐Conorm for Multicriteria Decision‐Making Process,https://doi.org/10.1002/int.21860
2682,8460,/doi/10.1016/j.engappai.2017.02.008,Novel intuitionistic fuzzy decision making method based on an improved operation laws and its application,https://doi.org/10.1016/j.engappai.2017.02.008
2683,8461,/doi/10.1016/j.asoc.2016.11.013,"Commentary on A new generalized improved score function of interval-valued intuitionistic fuzzy sets and applications in expert systems [Appl. Soft Comput., 2016(38) 988999]",https://doi.org/10.1016/j.asoc.2016.11.013
2684,8465,/doi/10.4018/IJFSA.2017010105,Generalized Intuitionistic Fuzzy Entropy Measure of Order α and Degree β and Its Applications to Multi-Criteria Decision Making Problem,https://doi.org/10.4018/IJFSA.2017010105
2685,8468,/doi/10.1016/j.eswa.2016.07.034,Multi-objective non-linear programming problem in intuitionistic fuzzy environment,https://doi.org/10.1016/j.eswa.2016.07.034
2686,8471,/doi/10.1002/int.21827,A Novel Correlation Coefficients between Pythagorean Fuzzy Sets and Its Applications to Decision-Making Processes,https://doi.org/10.1002/int.21827
2687,8472,/doi/10.1016/j.cie.2016.08.017,Generalized intuitionistic fuzzy interactive geometric interaction operators using Einstein t-norm and t-conorm and their application to decision making,https://doi.org/10.1016/j.cie.2016.08.017
2688,8473,/doi/10.1002/int.21809,A New Generalized Pythagorean Fuzzy Information Aggregation Using Einstein Operations and Its Application to Decision Making,https://doi.org/10.1002/int.21809
2689,8474,/doi/10.1016/j.amc.2015.11.001,A hybrid PSO-GA algorithm for constrained optimization problems,https://doi.org/10.1016/j.amc.2015.11.001
2690,8475,/doi/10.3233/IFS-162165,A novel accuracy function under interval-valued Pythagorean fuzzy environment for solving multicriteria decision making problem,https://doi.org/10.3233/IFS-162165
2691,8476,/doi/10.3233/IFS-152010,A novel approach for solving fuzzy differential equations using Runge-Kutta and Biogeography-based optimization,https://doi.org/10.3233/IFS-152010
2692,8477,/doi/10.1016/j.asoc.2015.10.040,A new generalized improved score function of interval-valued intuitionistic fuzzy sets and applications in expert systems,https://doi.org/10.1016/j.asoc.2015.10.040
2693,8478,/doi/10.3233/IFS-151644,Multi-objective optimization problem of system reliability under intuitionistic fuzzy set environment using Cuckoo Search algorithm,https://doi.org/10.3233/IFS-151644
2694,8479,/doi/10.1016/j.asoc.2014.05.027,Performance and behavior analysis of repairable industrial systems using Vague Lambda-Tau methodology,https://doi.org/10.1016/j.asoc.2014.05.027
2695,8480,/doi/10.1016/j.eswa.2013.11.014,Intuitionistic fuzzy optimization technique for solving multi-objective reliability optimization problems in interval environment,https://doi.org/10.1016/j.eswa.2013.11.014
2696,8484,/doi/10.1016/j.matcom.2013.07.004,Original article: Cost minimization of butter-oil processing plant using artificial bee colony technique,https://doi.org/10.1016/j.matcom.2013.07.004
2697,8485,/doi/10.1016/j.eswa.2013.07.075,An approach for analyzing the reliability of industrial systems using soft-computing based technique,https://doi.org/10.1016/j.eswa.2013.07.075
2698,8486,/doi/10.1016/j.cor.2013.07.014,An efficient two phase approach for solving reliability-redundancy allocation problem using artificial bee colony technique,https://doi.org/10.1016/j.cor.2013.07.014
2699,8487,/doi/10.1016/j.asoc.2012.12.017,Predicting uncertain behavior of press unit in a paper industry using artificial bee colony and fuzzy Lambda-Tau methodology,https://doi.org/10.1016/j.asoc.2012.12.017
2700,8488,/doi/10.1016/j.cie.2012.09.015,Multi-objective reliability-redundancy allocation problem using particle swarm optimization,https://doi.org/10.1016/j.cie.2012.09.015
2701,8489,/doi/10.1007/s00500-021-06000-z,"Fuzzy axiom of choice, fuzzy Zorn’s lemma and fuzzy Hausdorff maximal principle",https://doi.org/10.1007/s00500-021-06000-z
2702,8491,/doi/10.1155/2021/7211399,Algorithms for Multipolar Interval-Valued Neutrosophic Soft Set with Information Measures to Solve Multicriteria Decision-Making Problem,https://doi.org/10.1155/2021/7211399
2703,8495,/doi/10.1155/2021/6634991,Development of TOPSIS Technique under Pythagorean Fuzzy Hypersoft Environment Based on Correlation Coefficient and Its Application towards the Selection of Antivirus Mask in COVID-19 Pandemic,https://doi.org/10.1155/2021/6634991
2704,8498,/doi/10.1155/2021/6608684,Numerical Simulation of MHD Couette Flow of a Fuzzy Nanofluid through an Inclined Channel with Thermal Radiation Effect,https://doi.org/10.1155/2021/6608684
2705,8500,/doi/10.1155/2021/5589874,Neutrosophic Hypersoft Matrices with Application to Solve Multiattributive Decision-Making Problems,https://doi.org/10.1155/2021/5589874
2706,8502,/doi/10.1155/2021/5531830,Selection of an Effective Hand Sanitizer to Reduce COVID-19 Effects and Extension of TOPSIS Technique Based on Correlation Coefficient under Neutrosophic Hypersoft Set,https://doi.org/10.1155/2021/5531830
2707,8504,/doi/10.1155/2021/5447422,A Decision-Making Approach Based on Score Matrix for Pythagorean Fuzzy Soft Set,https://doi.org/10.1155/2021/5447422
2708,8506,/doi/10.1155/2021/3678335,Study of Triangular Fuzzy Hybrid Nanofluids on the Natural Convection Flow and Heat Transfer between Two Vertical Plates,https://doi.org/10.1155/2021/3678335
2709,8510,/doi/10.1155/2021/2195922,Classification of Arrhythmia in Heartbeat Detection Using Deep Learning,https://doi.org/10.1155/2021/2195922
2710,8515,/doi/10.1155/2021/2036506,Multicriteria Decision-Making Approach for Aggregation Operators of Pythagorean Fuzzy Hypersoft Sets,https://doi.org/10.1155/2021/2036506
2711,8516,/doi/10.1155/2021/1912859,A Novel Image Encryption Technique Based on Mobius Transformation,https://doi.org/10.1155/2021/1912859
2712,8522,/doi/10.1155/2022/1912603,A Novel Image Encryption Technique Based on Cyclic Codes over Galois Field,https://doi.org/10.1155/2022/1912603
2713,8527,/doi/10.1155/2022/7120982,Rheological Model for Generalized Energy and Mass Transfer through Hybrid Nanofluid Flow Comprised of Magnetized Cobalt Ferrite Nanoparticles,https://doi.org/10.1155/2022/7120982
2714,8533,/doi/10.1155/2022/7036825,A Novel Analysis of Generalized Perturbed Zakharov–Kuznetsov Equation of Fractional-Order Arising in Dusty Plasma by Natural Transform Decomposition Method,https://doi.org/10.1155/2022/7036825
2715,8537,/doi/10.1155/2022/1985572,Numerical Investigation of Fractional-Order Kawahara and Modified Kawahara Equations by a Semianalytical Method,https://doi.org/10.1155/2022/1985572
2716,8542,/doi/10.1155/2022/1062180,New Variant of SARS-CoV-2 Dynamics with Imperfect Vaccine,https://doi.org/10.1155/2022/1062180
2717,8547,/doi/10.1016/j.matcom.2023.02.021,Couple stress ternary hybrid nanofluid flow in a contraction channel by means of drug delivery function,https://doi.org/10.1016/j.matcom.2023.02.021
2718,8550,/doi/10.1155/2023/9208703,Coupled Dufour and Soret Effects on Hybrid Nanofluid Flow through Gyrating Channel Subject to Chemically Reactive Arrhenius Activation Energy,https://doi.org/10.1155/2023/9208703
2719,8555,/doi/10.1155/2022/7880488,Numerical Study of the Flow of Two Radiative Nanofluids with Marangoni Convection Embedded in Porous Medium,https://doi.org/10.1155/2022/7880488
2720,8561,/doi/10.1155/2022/7373631,Effect of Joule Heating and Thermal Radiation of MHD Boundary Layer Oldroyd-B Nanofluid Flow with Heat Transfer over a Porous Stretching Sheet by Finite Element Method,https://doi.org/10.1155/2022/7373631
